0.01652456,0.429967287,0.111104282,-0.037750462,-0.41832305,0.164786029,0.201710181,-0.347193035,0.046516688,0.15661009,0.073428327,0.43105911,0.218270901,-0.381802018,-0.246397706,0.203109236,0.266017953,-0.802392066,-0.298668668,0.21342236,1.136768211,3.330865595,1.340473414,2.014549142,2.104220136,1.120472431,2.183442566,2.734358646,1.684654701,2.747449223,2.009315587,2.300464962,2.094704527,1.96101388,2.170931648,1.048852252,0.789787279,1.356902091,1.601831154,2.089994003
0.163524908,0.223778542,0.170100189,0.080539457,-0.523191842,0.312151452,0.417337901,-0.324077292,0.056350453,0.057606621,-0.250939188,0.518376235,0.169745774,-0.329530688,-0.125020762,0.188402716,0.163444642,-0.812483818,-0.261589807,0.105474505,1.106638654,1.342180606,1.207084735,1.859602021,2.362184408,0.944194725,1.614036199,2.343954864,1.543094984,2.077793266,1.702484289,1.337784002,1.37334275,1.518467919,1.939934698,0.739870283,0.885029485,3.177214055,1.27206999,1.84211537
0.13876233,0.148454157,0.125547704,0.062246451,-0.413728591,0.286032655,0.424744939,-0.368122856,0.056900176,0.131749864,-0.204142468,0.481117663,0.211291449,-0.292202792,-0.229245109,0.155573895,0.156376437,-0.827523968,-0.198076018,0.154244082,1.101570237,1.355526851,1.395361268,1.934971976,2.233981536,0.953664002,1.630827157,2.402103114,1.589852535,2.276587628,1.869984036,1.447181736,1.395337067,1.642453275,1.917748573,0.822371115,0.894945888,3.264635735,1.219643754,1.797728745
0.170041174,0.262040577,0.175244905,0.070748834,-0.573319622,0.351690164,0.413743944,-0.306090804,0.133146761,0.014961757,-0.311324217,0.508248131,0.167267507,-0.32962751,-0.09099776,0.183154892,0.154658939,-0.835147383,-0.219640596,0.061200306,0.999665138,1.294619281,1.32631106,1.747052805,2.269759528,0.9583201,1.503393669,2.090433585,1.413208414,1.95020861,1.678823459,1.258727383,1.300285264,1.531314475,1.638953755,0.737602128,0.804847909,3.641162194,1.258361732,1.640441345
0.286767802,0.365185226,0.197391525,0.094941074,-0.707972056,0.411263782,0.498436821,-0.199555933,0.006633542,-0.076940068,-0.368156807,0.627197842,0.038272651,-0.473323519,0.129391998,0.264065491,0.204220278,-0.943601382,-0.391881663,0.037663396,0.941559779,1.244333262,1.096647366,1.754384328,2.053442493,0.809936704,1.363746669,1.985537378,1.409472968,1.768933642,1.47319663,1.158816567,1.149665005,1.375567591,1.661399872,0.669650183,0.716116041,2.994312499,1.089651531,1.548545084
0.245067163,0.328057342,0.189718678,0.063434035,-0.666830763,0.390858409,0.431019809,-0.222933198,0.025478501,-0.047552555,-0.340794788,0.548424243,0.08673019,-0.39215422,0.034124154,0.223295952,0.187628503,-0.84873194,-0.284458974,0.04961946,1.024087634,1.331251392,1.22590444,1.723769433,2.223270213,0.864333294,1.502741526,2.068452399,1.65479461,1.96132715,1.554973877,1.26475194,1.227158664,1.449098619,1.687939257,0.747228526,0.809821874,3.361907331,1.126747997,1.63597876
0.193589609,0.255558354,0.159244816,0.070418151,-0.561749128,0.356233551,0.449633457,-0.294060115,0.061324711,0.023504039,-0.283376435,0.547761965,0.129383898,-0.376341465,-0.045202108,0.193965991,0.168840797,-0.858241085,-0.289656179,0.099167178,1.021021472,1.28907808,1.243371923,1.758481928,2.130768106,0.922012806,1.513494403,2.153027798,1.521824892,2.0760813,1.617980457,1.396817103,1.297563877,1.552844027,1.836816102,0.695204651,0.868635862,3.483650453,1.310239132,1.672440277
0.172579259,0.121492546,0.12563439,-0.000547746,-0.300204721,0.246700285,0.352241012,-0.375638504,0.034305764,0.168893641,-0.134888883,0.418150504,0.261169922,-0.241731526,-0.300299966,0.160288132,0.173606565,-0.86043846,-0.194552574,0.173240361,1.127703981,1.332307458,1.359259057,1.971679547,2.318210551,1.081750666,1.732421475,2.683201238,1.730225119,2.146332697,1.804178375,1.634414582,1.26212176,1.813194813,1.877039028,0.791356556,0.927078643,3.182958146,1.290635123,1.969835062
0.146258301,0.126427858,0.10776364,0.012326941,-0.273647175,0.237787151,0.357940958,-0.350560139,0.078380747,0.175162878,-0.153409085,0.418299873,0.244590045,-0.267606585,-0.26877219,0.138667743,0.184984231,-0.873655493,-0.191200328,0.150260627,1.087593942,1.39094114,1.325526035,2.000074571,2.381724946,1.004632199,1.605767553,2.638801268,1.591105436,2.233828846,1.828036367,1.522911716,1.293738959,1.772241386,1.918418539,0.816245707,1.028679605,3.443523311,1.205959936,1.862535764
0.176360391,0.203554602,0.151742753,0.047745718,-0.436453591,0.301744218,0.413146362,-0.336068465,0.090780872,0.065913818,-0.233279905,0.531421095,0.193733181,-0.34182768,-0.169888091,0.182178224,0.145573215,-0.862037066,-0.226145739,0.101806088,1.04599901,1.255286957,1.313201345,1.961044573,2.250200249,0.952499928,1.674698061,2.35541528,1.456345217,2.196238022,1.751669623,1.449137929,1.342487756,1.617808749,1.885381015,0.803180922,0.844374345,3.2599684,1.201356458,1.834119265
0.250194911,0.341878214,0.232299196,0.094561349,-0.741742355,0.415246122,0.46670919,-0.216238008,0.052486602,-0.096712619,-0.389080243,0.581988105,0.053820414,-0.421199054,0.102066051,0.258482028,0.19047049,-0.853842921,-0.336240069,0.014852596,0.954071874,1.22509625,1.154798721,1.659366948,2.159945424,0.831739312,1.399296973,1.979637437,1.35240662,1.741172881,1.41362715,1.217793285,1.254004908,1.449173631,1.695322572,0.680924826,0.780821162,3.248428113,1.172587771,1.526262737
0.136714834,0.135567957,0.159977999,0.035286375,-0.397947271,0.268825029,0.406493787,-0.375848663,0.136180873,0.11221319,-0.238837531,0.474187639,0.227514602,-0.278185226,-0.231594298,0.154085658,0.135554937,-0.83071461,-0.150598274,0.121122994,1.093279241,1.317920267,1.351125326,1.965734708,2.341139985,0.974183061,1.645657456,2.425027887,1.606906513,2.182077862,1.803755792,1.449313323,1.53121354,1.630861269,1.817726249,0.733238414,0.822072616,3.526300411,1.295683321,1.813316089
0.138321196,0.108947418,0.073886306,0.01358237,-0.242829847,0.252326036,0.373800894,-0.374044212,0.04284375,0.161850331,-0.159227458,0.410108168,0.271340501,-0.28633816,-0.278036947,0.12260462,0.1829314,-0.796534293,-0.190333539,0.174801467,1.21044208,1.383646382,1.384066059,1.958746118,2.381425326,1.059158583,1.657239358,2.58193026,1.616955434,2.31067354,1.744434424,1.537172843,1.246688944,1.705732657,1.7606672,0.826504148,0.917809901,3.666679446,1.243060276,1.928380925
0.019970945,0.322119224,0.089306719,0.004621202,-0.795182952,0.422385731,0.284665817,-0.358684702,0.220005824,0.046139653,-0.187254952,0.535486931,0.440775823,-0.292418858,-0.221898865,0.091607708,0.145768662,-0.68176525,-0.129768383,0.044119724,0.744924484,1.840914005,1.350316206,2.117691523,2.76102328,1.042033729,1.453030264,1.972891094,1.487769577,2.378613525,1.754367326,1.979584265,1.451091169,1.886796038,1.772348216,0.623688369,0.527305316,3.002587596,1.395050631,1.599941005
0.056057043,0.328981176,0.139255985,0.000303244,-0.764184377,0.435407301,0.240009386,-0.352353489,0.213675461,-0.000469304,-0.167577532,0.513755022,0.422193857,-0.297481835,-0.256735169,0.122805812,0.116399968,-0.683117909,-0.121542816,0.054618177,0.847024286,1.827271578,1.484351161,2.118429329,2.545717331,1.054276579,1.440789706,1.952354708,1.382686354,2.486103143,1.789031434,1.769134831,1.510437509,1.78649174,1.924951855,0.614400787,0.565811728,2.662360848,1.416454775,1.606522683
0.081406705,0.305828942,0.101539741,-0.005543449,-0.707734326,0.398657143,0.281743638,-0.310246252,0.149923156,0.026994027,-0.175407378,0.528470852,0.407386023,-0.286829684,-0.289008282,0.122532398,0.116254939,-0.671593594,-0.153850099,0.079475499,0.774101535,1.688311354,1.506433108,2.035898429,3.140745822,1.056543154,1.686648364,1.939880581,1.606122702,2.375091707,1.772795946,1.774202601,1.520445266,1.69504259,1.747449866,0.756078323,0.517628656,2.891405781,1.398860804,1.581760853
0.150053891,0.410006086,0.180286,0.133278356,-0.833707269,0.531689243,0.430031082,-0.266197565,0.043883473,-0.087815743,-0.261428627,0.739183835,0.221092051,-0.474733025,-0.11737068,0.211908979,0.180137208,-0.862491993,-0.330569683,0.002764381,0.764726505,1.585016975,1.303654166,1.772879777,1.566903933,1.061907986,1.458440467,1.831451705,1.304071378,2.021251979,1.569236953,1.626331971,1.277017271,1.595110201,1.598778001,0.564345073,0.61504291,2.150382258,1.150079136,1.361393666
0.152963007,0.4355533,0.071049249,-0.046755205,-0.721080995,0.438520171,0.250406015,-0.350065925,0.108879532,-0.003627509,-0.136531794,0.546951761,0.337827241,-0.270443039,-0.09103148,0.159432727,0.149719267,-0.873401578,-0.224026562,0.065661819,0.754152163,1.855270843,1.356080648,1.761118591,2.154116895,1.090619859,1.288205666,1.793197975,1.28586198,2.290026196,1.739641994,1.785854242,1.36173028,1.892405663,1.951421787,0.636301346,0.600969473,2.719065652,1.281533627,1.473422936
0.171732703,0.430946917,0.165745751,0.04840398,-0.842319928,0.522119087,0.399695672,-0.322240921,0.100786144,-0.113924669,-0.199846222,0.714106945,0.293054757,-0.440678085,-0.156698255,0.191013797,0.138874086,-0.835707062,-0.268019677,0.002954982,0.889802534,1.685860123,1.345658325,1.862097201,1.691160395,0.997089283,1.472450643,1.64335731,1.378061304,2.032746683,1.734668982,1.663535464,1.341716797,1.550067064,1.682114308,0.633078989,0.573424985,2.004044552,1.269844036,1.405713022
0.072763949,0.297885508,0.134117025,0.010737049,-0.784409096,0.446906005,0.25215255,-0.355968796,0.191855472,0.064769458,-0.154312996,0.528713946,0.389067463,-0.314277679,-0.22538676,0.132721774,0.144381203,-0.718647917,-0.182661184,0.069593026,0.746377202,1.856508452,1.46556137,2.123642074,2.49988432,1.042063975,1.554695242,1.770174988,1.472720473,2.348277091,1.98864586,1.687640959,1.373492361,1.875090308,1.957486407,0.651361467,0.543481358,2.645562879,1.389765138,1.674376948
0.060445464,0.347158816,0.142543585,0.030247606,-0.759848102,0.472281554,0.265112677,-0.386562849,0.232320692,-0.01879438,-0.137963991,0.539170784,0.363033448,-0.278842986,-0.251320257,0.128562414,0.103223035,-0.755756381,-0.159080451,0.064069324,0.839476847,1.757283729,1.345491302,2.050754148,2.530977115,1.136616687,1.454417458,1.850320648,1.46915204,2.31204194,1.906565889,1.68638435,1.454239991,1.764313532,1.695993418,0.668913674,0.531617292,2.296219961,1.253719852,1.509068671
0.061561686,0.405231965,0.109604441,-0.012845049,-0.760737447,0.44533884,0.225003995,-0.387352912,0.215092354,0.025508175,-0.118764586,0.524125668,0.39496601,-0.305946771,-0.24953552,0.1046519,0.115903165,-0.735719296,-0.105259673,0.049173056,0.78359837,1.956519266,1.619170978,2.129547035,2.648953728,1.028985484,1.559738232,1.818609815,1.425307486,2.2636407,1.806715207,1.839557113,1.396104594,1.812204297,2.06140541,0.659913871,0.441042214,2.557014287,1.328248876,1.503101812
0.057499092,0.381488801,0.130816729,0.070678296,-0.738599431,0.446864893,0.299441811,-0.333446284,0.104742721,0.001845727,-0.171736882,0.620462642,0.362113323,-0.319761542,-0.205030529,0.121414326,0.132583271,-0.796545587,-0.214952124,0.050120749,0.820658741,1.846465587,1.390073101,1.781081732,1.985675025,1.099292527,1.469906602,1.839053972,1.508718338,2.378699622,1.718312108,1.99665993,1.49328984,1.769250551,1.776607257,0.516997243,0.529194894,2.256774941,1.429187468,1.642685093
0.213200178,0.087420183,0.081150493,0.142009195,-0.951405698,0.442571555,0.609495943,-0.309490333,-0.144024912,0.011626052,-0.121425203,0.346429805,-0.019047527,-0.398074249,-0.18826293,0.334641692,0.564446584,-0.709105881,-0.196459471,0.204304522,0.713857271,1.502255877,1.635809525,1.955380966,0.863294143,1.666379119,2.444186021,2.029993107,0.930767542,1.838603323,2.236411812,1.489737725,1.257517476,2.886427137,1.611985339,1.092983768,2.14366704,3.206060305,2.124618117,1.666237594
0.053100736,0.128511313,0.107449542,0.050607718,-0.201560251,0.158159659,0.265112409,-0.301032054,0.243867129,-0.068733354,-0.194669918,0.268086247,0.0967197,-0.155568247,-0.157413002,0.012205586,0.139459767,-0.470025788,-0.010854904,0.036577711,0.819141169,1.64010705,1.618118363,2.470887702,2.142543003,0.961448331,2.146709845,1.875373886,1.90083089,2.071409007,1.687913674,1.786228239,1.483948676,2.328885763,2.556601603,0.778368744,0.905455266,3.923688168,1.711524798,1.797674268
0.627861801,-0.087098431,0.268085707,0.222565839,-0.621820466,0.089217353,0.006435333,0.195145775,-0.207950571,-0.081887178,-0.20126085,-0.0447271,-0.150189853,-0.404117475,-0.164114841,0.51374874,0.415464128,-0.53048516,0.017380582,0.137746668,1.659455589,1.058849105,1.843319249,2.461584475,1.157532671,0.977499735,1.036669069,3.468709657,1.227142074,2.503818596,1.797277679,1.030827625,1.302871054,1.334005022,2.132345841,1.642786502,1.249326341,1.827479541,1.663416322,2.36525642
0.594249403,0.129780156,-0.072038318,0.042480748,-0.322455846,0.130672059,0.222138828,-0.240909172,-0.009720416,0.146655202,0.233354505,0.096727198,0.207218957,-0.245922207,-0.51702923,0.206547559,0.165437685,-0.718735064,-0.107133518,0.058681473,1.482544051,1.679116972,1.406025451,2.284370762,1.540052047,1.283738314,1.969179502,2.510530252,1.326210981,2.29199251,2.412319219,1.561664334,1.636074413,2.026696159,1.681662113,1.073627488,0.877918281,1.179407007,1.539602453,1.706597238
0.567785609,0.088767665,-0.068370568,-0.015966193,-0.315686487,0.15592724,0.210141522,-0.259624048,-0.004111214,0.134681186,0.240628491,0.122318913,0.201343668,-0.239389427,-0.483304641,0.226131947,0.166306106,-0.68840428,-0.130735744,0.091560256,1.588996964,1.785901326,1.358690507,2.407117869,1.609869659,1.139199861,1.93978971,2.60107657,1.299091219,2.32498839,2.293161037,1.590441201,1.625375249,1.761118698,1.689431559,1.072720803,0.914665616,1.168325114,1.628430381,1.676570867
0.056150428,-0.000422222,0.068032695,-0.208125666,0.381144535,0.034076615,-0.065713119,-0.332960078,0.42451416,0.058092712,-0.282469807,-0.027413728,0.416328858,-0.128693387,-0.451414386,0.049478409,0.031775424,-0.182619695,0.157968611,0.002269642,1.089821209,1.404243583,1.150306119,1.868083754,2.884373208,0.990543283,1.213065777,2.424519654,1.732400809,1.721979851,1.391341201,1.140662605,1.287112761,1.473235451,1.516254649,0.913997887,0.884728451,5.14366924,1.275891525,1.525239583
0.053617002,-0.039994178,0.08463971,-0.164391301,0.409822145,0.01893207,-0.067169425,-0.288270609,0.417376426,0.006398821,-0.338918465,-0.024785907,0.422304781,-0.105903933,-0.460777414,0.068731598,0.042911738,-0.119775964,0.135817563,-0.050564657,1.042695592,1.255136616,1.160066784,1.814897485,2.74038045,0.923224318,1.251839713,2.784051917,2.147764419,1.727586784,1.389214922,0.991213621,1.162011619,1.434477193,1.890203249,0.962508233,0.841409905,5.751173382,1.517575128,1.465645929
0.147441899,0.141445644,0.130761371,0.034969007,-0.032722365,0.228768141,0.287002954,-0.339295367,0.153225694,0.062133412,-0.045229813,0.317303445,0.122612809,-0.294169966,-0.365716558,0.122388485,0.092365767,-0.570857495,-0.207408793,0.014981732,0.64971399,1.833965621,1.62385382,2.442816512,1.988948144,1.283038119,1.703000797,2.952282231,1.418436717,2.769068395,2.249863907,1.672360902,1.489789513,1.825633116,1.843505142,0.805215438,0.986754464,2.610688805,1.333640236,1.858600375
0.131337966,0.132649417,0.107867503,0.032048564,-0.021294916,0.242422279,0.258339338,-0.350455327,0.183793285,0.051965082,-0.068045231,0.296327684,0.164978064,-0.257711179,-0.361041263,0.117670264,0.07591403,-0.524144097,-0.228968943,0.016347479,0.688028348,1.860433925,1.519797373,2.387717129,2.244628096,1.25007278,1.518544001,2.935205388,1.48213526,2.519134452,2.104710614,1.728273635,1.518103781,1.701119388,1.869086913,0.840665478,0.975699031,3.206965869,1.395340372,1.821875005
0.151504408,0.161061861,0.106748231,0.03875139,-0.103355697,0.254136321,0.291469558,-0.332350395,0.118348054,0.090565116,-0.040795619,0.353622466,0.096533868,-0.298979646,-0.325455844,0.122277444,0.066021074,-0.601406925,-0.220754309,0.072058644,0.817113786,1.810069872,1.691156567,2.408716555,1.939159147,1.225646243,1.710730897,2.816135293,1.518479451,2.483957785,2.210832426,1.686945698,1.477754621,1.853319527,1.999309113,0.811722152,0.96154546,2.386935832,1.366158031,1.960427139
0.147433211,0.162206655,0.147679698,0.065385918,-0.185039551,0.246197335,0.300913241,-0.334266636,0.129024562,0.10400799,0.026029293,0.313025093,0.162496025,-0.270089336,-0.36761753,0.102510942,0.070144978,-0.64460979,-0.284253757,0.108821661,0.817524511,1.982381562,1.351768397,2.121985108,2.045528977,1.214320407,1.52110162,2.786253605,1.301762305,2.532445044,2.073457309,1.777555855,1.34811147,1.696927885,1.976252654,0.880844796,0.950255258,2.42955148,1.271256551,1.953263793
0.15745835,0.142741808,0.096379269,0.04023393,-0.105778054,0.235608454,0.298509143,-0.400717768,0.117904236,0.124105738,0.021884641,0.340608749,0.168812848,-0.228395817,-0.333046188,0.094423418,0.058032704,-0.657939525,-0.270161503,0.099335567,0.797319576,1.920592983,1.398635462,2.223593395,2.15288383,1.261780931,1.606591436,2.746512291,1.163560641,2.566506556,1.957026379,1.748200511,1.464938647,1.8050943,1.75179697,0.83271711,0.932820865,2.162571879,1.335456941,1.786746401
0.12985526,0.17237828,0.141281173,0.074856877,-0.079202242,0.190657509,0.30374247,-0.376678682,0.16336526,0.082384258,-0.028451841,0.347742387,0.131624065,-0.303770947,-0.35260098,0.089082263,0.070497302,-0.608553266,-0.26703337,0.118824225,0.648944917,1.83243079,1.320417088,2.083717144,2.165230001,1.150049418,1.65596987,2.599141041,1.170607863,2.357538755,2.079241926,1.570630542,1.424355522,1.596825968,2.078415171,0.844798207,0.963071882,2.50138702,1.364008502,1.759805195
0.16625599,0.209506601,0.118993849,0.021838878,-0.11935212,0.243198103,0.295805392,-0.312276878,0.127519845,0.08709541,-0.019098482,0.321041321,0.116916872,-0.321343478,-0.386968781,0.130058094,0.064112235,-0.581287492,-0.239599606,0.077584245,0.786325529,1.88271918,1.432138246,2.335880698,2.14104494,1.376385862,1.710405385,2.588844504,1.328199956,2.598461349,2.153654086,1.761712463,1.370115523,1.747029838,1.893688321,0.81774636,0.97517075,2.53994568,1.341501449,1.986220154
0.457703845,0.513423881,-0.41469716,0.170855437,-0.315561484,0.002570279,0.142877843,-0.149026202,0.416077406,-0.292225121,-0.048620228,-0.405435927,-0.033212717,-0.189446309,0.094004359,-0.081563733,0.021780303,0.349697639,-0.124618422,-0.114583689,1.012827055,1.913904835,1.148233185,2.574814327,1.451460567,0.8375286,1.771611456,1.764134854,1.336560875,1.960694481,2.422242065,0.80658347,1.430941296,1.899605409,2.198296374,0.791033691,0.61793308,4.052626816,1.754249902,1.495918289
0.133565985,-0.102793387,0.034046089,-0.159027679,0.456363588,0.053470308,-0.033089091,-0.377816863,0.324639718,0.063059835,-0.314288781,-0.01598105,0.420531654,-0.120664332,-0.302493899,0.054151029,0.111298913,-0.344210505,0.080803405,0.038435062,1.291685806,1.050997153,1.109616409,1.800560307,2.378227284,0.847116021,1.409508593,2.449390036,1.646633844,1.93469931,1.67886152,1.124953911,1.278260399,1.447561272,2.061489362,0.889864087,0.614717938,5.49934958,1.400657033,1.524861588
0.091022181,-0.088161606,0.06446515,-0.131661547,0.459139295,0.089609245,-0.060912003,-0.362132897,0.343905872,0.086509032,-0.315868576,-0.007177651,0.405178289,-0.147213506,-0.287870989,0.051066697,0.084581316,-0.364906101,0.07964239,0.01078541,1.196965388,1.126578609,1.375270851,1.679206559,2.083771092,0.821322945,1.235299178,2.563194474,1.406032455,1.913481566,1.686609811,1.257926079,1.524397492,1.472682956,1.815665306,0.986741797,0.665645219,5.461344035,1.420527058,1.600204626
0.100041701,-0.083264001,0.101534955,-0.152491016,0.47769557,0.096760851,-0.035076965,-0.364281162,0.310790177,0.025006681,-0.375240046,0.047540936,0.326135521,-0.118096844,-0.3431029,0.078961327,0.089317052,-0.285174446,0.102600752,0.000341855,1.188898406,1.010492992,1.284552722,1.724719811,2.226080398,0.856323042,1.438598799,2.624993757,1.760475967,1.660634437,1.678230956,1.24130878,1.497171065,1.440223391,1.781911559,0.958853478,0.79158868,5.435268101,1.455945653,1.516420762
0.103763844,-0.028878203,-0.05504715,-0.182355983,0.298332088,0.046373609,-0.03098729,-0.239324065,0.353772168,-0.065656995,-0.34057548,-0.019784029,0.352603351,-0.129123751,-0.210264583,0.008551015,0.112492227,-0.03245052,0.109099735,-0.050539989,1.105154024,1.26812565,1.386864322,2.031749155,3.817556241,0.871630024,1.58998131,1.892427466,1.720734483,1.610847298,1.403837565,1.149779393,1.57540465,1.745233147,2.393499524,0.693324957,0.758198848,5.849695183,1.453529803,1.263199258
0.181531056,0.001141725,-0.008074738,-0.123562461,0.186514198,0.073453949,0.020402703,-0.16483815,0.344962295,-0.059236156,-0.324033887,-0.049831569,0.255070868,-0.121358745,-0.321070161,0.073422661,0.10963328,-0.121407807,0.080714266,-0.033433326,0.956033928,1.174281628,1.334375391,2.038815057,3.109116619,0.991131457,1.478764399,2.105111489,1.351616546,1.628282587,1.462720235,1.104678904,1.83519867,1.735490038,2.246378302,0.718840063,0.789956198,5.916808317,1.52389409,1.166737057
0.108654779,0.004866026,-0.064138514,-0.173256693,0.288728874,0.023184728,-0.040383869,-0.206639372,0.459698156,-0.117610609,-0.377791415,-0.091336982,0.304670948,-0.140093642,-0.194358367,0.01557343,0.082021731,0.015224438,0.11879383,-0.015807478,1.24627459,1.052378893,1.414352601,1.873034585,3.457792307,0.89425453,1.571579482,2.026585243,1.864394662,1.610840808,1.309397328,1.101723258,1.681014745,1.742437118,1.836466301,0.803337802,0.826694998,6.01466643,1.417392769,1.194070172
0.1188751,0.030495182,-0.064447928,-0.153366994,0.319889949,0.036440608,0.044498433,-0.231062415,0.364771675,-0.099179591,-0.338319974,-0.060046144,0.311961118,-0.150204784,-0.185276745,0.040927332,0.101142008,-0.135424401,0.092474873,-0.044147302,1.083384807,1.246242046,1.294690459,1.993141761,3.510960609,0.955261134,1.536978587,2.223891363,1.625525414,1.585158952,1.348267908,1.069780334,1.733301323,1.848644974,2.080673122,0.803205162,0.721214256,6.008768454,1.486187041,1.124519367
0.080492229,0.018572932,-0.091501796,-0.203940194,0.329054347,0.051590977,-0.008368298,-0.239257953,0.464141213,-0.088874703,-0.323691469,-0.093064089,0.365099438,-0.147814602,-0.234015941,-0.041260366,0.038883361,0.015967477,0.154107232,-0.046119797,1.083274627,1.273665327,1.359008906,2.326454379,3.060179109,1.155500143,1.546060065,1.900031622,1.694279625,1.867912246,1.513169052,1.209092875,1.646825714,1.883021668,2.131681065,0.661106179,0.747182394,5.533504441,1.597015424,1.331823519
0.061337746,0.116452999,0.067190969,0.007281683,-0.358281689,0.194007961,0.194012542,-0.386067223,0.285636643,0.085494425,-0.154621564,0.165866756,0.341270592,-0.142883788,-0.166747026,0.114345598,0.096017336,-0.588314021,0.026747555,0.041252505,0.946216723,1.574684412,1.337780693,1.901717483,3.236424009,1.082618983,1.617798836,1.78031365,1.745942744,2.077219459,2.064165895,1.425643275,1.487621607,1.67556063,2.165871184,0.7742321,0.754590239,5.317968538,1.564183787,1.606836644
0.079883059,0.105596069,0.078856774,0.030572136,-0.375048032,0.1775044,0.20626167,-0.424625618,0.300040962,0.115180323,-0.119410827,0.185133529,0.337128629,-0.181250654,-0.11581566,0.124974791,0.076642576,-0.665334324,0.041054339,0.022655856,0.914245282,1.498830076,1.291525717,1.893079166,2.859410336,1.116014786,1.706545824,1.768665183,1.675237584,2.120050108,2.159868913,1.529871181,1.476657178,1.81143538,2.267989745,0.809815023,0.715317072,4.965243798,1.497674367,1.608518945
0.283355092,0.206962672,0.061596074,0.002759689,-0.525761615,0.268208932,0.272121825,-0.418532533,0.122483648,0.194344981,0.179027999,0.322488255,0.063307914,-0.193675266,-0.356520275,0.166867019,0.148249332,-0.813206897,-0.119777246,0.1357004,1.205119963,1.761141676,1.521084231,2.279281232,1.164593157,1.223422574,2.035281506,1.667913939,1.288975324,3.085627417,2.686821847,1.713460681,1.417506595,2.741699429,1.648588724,0.908782402,0.858038818,1.306847473,1.822377469,2.139361626
0.207491926,0.220142298,-0.052601548,0.032964725,0.035749727,0.158597403,0.100295091,-0.357789983,0.477017715,-0.287674202,-0.235347356,-0.07128601,0.135365703,-0.053934356,-0.202432822,-0.036460712,-0.089401418,0.167168656,0.142487245,-0.290352082,1.040804806,1.831766506,1.445357527,2.086932577,2.465211107,1.135250223,1.271070358,2.500296505,1.730741761,1.66241906,1.956867429,1.021365846,1.655043737,2.133152872,2.577421714,0.769749794,0.69040365,5.330151361,1.80122766,1.23599269
0.448328017,0.053303042,-0.025898536,-0.122029222,-0.041398166,0.045784691,-0.037764992,-0.104056503,0.256785628,-0.081297967,-0.01705474,-0.176222631,0.127676465,-0.138647375,-0.256653834,0.262803312,0.282859517,-0.357773583,-0.125315476,0.006572353,1.444294458,1.91856217,1.409589922,2.403176955,1.655380431,1.031058327,1.787204836,2.462241031,1.897914999,2.164522678,2.336687823,1.457956395,1.691074142,2.243782099,2.078906562,1.368658093,1.313863996,2.711645295,1.519277705,1.68463322
0.245041019,0.059850576,0.105993338,0.091600818,-0.193999489,0.159204121,0.149074914,-0.200792174,0.150851443,0.019821144,-0.117888688,0.198910165,0.065648898,-0.186931679,-0.272458992,0.274893352,0.239197299,-0.76761892,-0.043732791,0.023335647,1.214558321,1.636901912,1.537837526,2.469240376,3.015132745,1.147630582,1.56733912,2.464806877,2.098680612,2.269036134,1.701296914,1.294049721,1.563205154,1.919370618,2.395863737,1.208169173,1.22112722,2.568858116,1.921596273,1.792017522
0.262369308,0.049033488,0.114471123,0.029084087,-0.210352317,0.175653132,0.145875888,-0.22076863,0.096557153,0.051900154,-0.092739109,0.211585194,0.10924567,-0.201077873,-0.276431333,0.253961835,0.24459058,-0.762657858,-0.026898829,0.046598338,1.093357695,1.649247314,1.583016259,2.365863666,3.176357368,1.262123941,1.619087837,2.467805845,1.961273771,2.314451245,1.769948741,1.422954083,1.660839317,2.380216526,2.588398771,1.196082263,1.107783366,2.625015228,2.038265665,1.87630121
0.227080158,0.06461287,0.108303357,0.047067727,-0.139162064,0.163621806,0.16764802,-0.252597375,0.087519306,0.038181048,-0.124071609,0.226100497,0.09137796,-0.185800682,-0.271708329,0.239903049,0.233303732,-0.768613494,-0.004724018,0.051958041,1.065066179,1.591243187,1.432715948,2.659466925,3.292129776,1.176438065,1.592527237,2.409117855,2.197892489,2.300195538,1.757568342,1.484852659,1.497174338,1.986735652,2.300332959,1.185293925,1.093541231,2.43466035,1.973653981,1.6701393
0.183874791,0.145320586,0.067986702,-0.193677159,-0.448271899,0.262320867,0.22961482,-0.518894745,0.263924371,0.248291405,0.1867283,0.209955436,0.158499806,-0.110454966,-0.432088829,0.267219569,0.230336221,-0.800619859,-0.036194069,0.086128654,1.032004557,1.754111567,1.494036206,1.728265709,1.27665715,1.396334571,2.26038542,2.106783199,1.368557842,2.851279202,2.748608704,1.720958353,1.694820437,2.367144541,1.986352975,1.256977251,0.993154435,1.446565485,1.302700879,1.833774386
0.507484249,0.266222994,-0.228683804,-0.022518407,-0.423749508,-0.009104264,0.052168969,0.077794203,0.293616727,-0.097493283,-0.014316436,-0.270887385,-0.002404078,-0.15530982,-0.151268706,0.140895017,0.203048162,-0.136971044,-0.189345664,0.16082208,1.048632816,1.708090077,1.303813241,2.304327246,1.535251957,1.012390319,1.835008645,2.66995786,1.307931456,2.055909695,1.94221481,1.215007296,1.302813535,2.272268035,2.710914059,0.936949557,1.085612122,2.43891057,1.760534515,1.576367859
